Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,1.0,279.35333251953125,314.6666564941406,243.48333740234375,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,1.0,279.35333251953125,314.6666564941406,254.86666870117188,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,1.0,279.35333251953125,314.6666564941406,256.2633361816406,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,1.0,279.35333251953125,314.6666564941406,256.2633361816406,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,1.0,279.35333251953125,314.6666564941406,256.2633361816406,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,1.0,283.3699951171875,314.6666564941406,261.7900085449219,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,1.0,285.0333251953125,314.6666564941406,272.79998779296875,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,1.0,285.0333251953125,314.6666564941406,279.1000061035156,314.6666564941406,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,1.0,286.2966613769531,314.6666564941406,279.35333251953125,314.6666564941406,1.0,286.2966613769531,-193.34999084472656,91.47001647949219,20.0,10.0
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,-1.0,280.70001220703125,314.6666564941406,279.35333251953125,314.6666564941406,0.0,280.70001220703125,87.35002136230469,87.35002136230469,20.0,10.0
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,-1.0,272.6499938964844,309.65667724609375,272.6499938964844,314.6666564941406,-1.0,309.65667724609375,397.00669860839844,121.39671325683594,20.0,10.0
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,-1.0,271.80999755859375,306.5,271.80999755859375,314.6666564941406,-1.0,,397.00669860839844,119.84669494628906,20.0,10.0
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,-1.0,266.1499938964844,303.64666748046875,266.1499938964844,314.6666564941406,-1.0,,397.00669860839844,126.79670715332031,20.0,10.0
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,-1.0,266.1499938964844,303.64666748046875,266.1499938964844,314.6666564941406,-1.0,,397.00669860839844,122.58668518066406,20.0,10.0
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,-1.0,265.739990234375,303.64666748046875,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,113.30668640136719,20.0,10.0
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,-1.0,265.739990234375,303.64666748046875,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,107.74668884277344,20.0,10.0
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,-1.0,265.739990234375,302.9599914550781,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,97.32670593261719,20.0,10.0
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,-1.0,265.739990234375,302.0,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,92.58668518066406,20.0,10.0
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,-1.0,265.739990234375,305.489990234375,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,104.87669372558594,20.0,10.0
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,-1.0,265.739990234375,305.489990234375,265.739990234375,314.6666564941406,-1.0,,397.00669860839844,94.39671325683594,20.0,10.0
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,-1.0,265.739990234375,306.0,265.739990234375,309.65667724609375,-1.0,,397.00669860839844,93.25669860839844,20.0,10.0
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,-1.0,265.739990234375,309.1199951171875,265.739990234375,309.1199951171875,-1.0,,397.00669860839844,93.65669250488281,20.0,10.0
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,-1.0,265.739990234375,309.1199951171875,265.739990234375,309.1199951171875,-1.0,,397.00669860839844,87.93669128417969,20.0,10.0
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,-1.0,265.739990234375,309.8399963378906,265.739990234375,309.8399963378906,-1.0,,397.00669860839844,88.27668762207031,20.0,10.0
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,-1.0,272.2699890136719,313.3299865722656,265.739990234375,313.3299865722656,-1.0,,397.00669860839844,96.20671081542969,20.0,10.0
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,-1.0,279.760009765625,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,108.41670227050781,20.0,10.0
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,-1.0,285.82000732421875,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,121.67671203613281,20.0,10.0
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,-1.0,272.82000732421875,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,120.99668884277344,20.0,10.0
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,-1.0,270.30999755859375,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,114.06669616699219,20.0,10.0
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,-1.0,270.30999755859375,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,109.19670104980469,20.0,10.0
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,-1.0,270.30999755859375,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,128.7967071533203,20.0,10.0
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,-1.0,265.7799987792969,313.79998779296875,265.739990234375,313.79998779296875,-1.0,,397.00669860839844,131.75669860839844,20.0,10.0
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,-1.0,262.4700012207031,313.79998779296875,262.4700012207031,313.79998779296875,-1.0,,397.00669860839844,154.60670471191406,20.0,10.0
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,-1.0,241.00999450683594,313.79998779296875,241.00999450683594,313.79998779296875,-1.0,,397.00669860839844,147.5666961669922,20.0,10.0
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,-1.0,241.00999450683594,313.79998779296875,241.00999450683594,313.79998779296875,-1.0,,397.00669860839844,156.1967010498047,20.0,10.0
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,-1.0,233.27000427246094,301.2900085449219,233.27000427246094,313.79998779296875,-1.0,,397.00669860839844,158.87669372558594,20.0,10.0
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,-1.0,233.27000427246094,289.0,233.27000427246094,313.79998779296875,-1.0,,397.00669860839844,173.9366912841797,20.0,10.0
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,-1.0,222.02000427246094,289.0,222.02000427246094,313.79998779296875,-1.0,,397.00669860839844,174.04669189453125,20.0,10.0
2022-10-11,220.9499969482422,225.75,215.0,216.5,-1.0,218.36000061035156,289.0,218.36000061035156,313.79998779296875,-1.0,,397.00669860839844,180.50669860839844,20.0,10.0
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,-1.0,215.0,289.0,215.0,313.79998779296875,-1.0,,397.00669860839844,179.76669311523438,20.0,10.0
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,-1.0,211.50999450683594,283.6499938964844,211.50999450683594,313.79998779296875,-1.0,,397.00669860839844,175.2866973876953,20.0,10.0
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,-1.0,206.22000122070312,275.57000732421875,206.22000122070312,313.79998779296875,-1.0,,397.00669860839844,192.01669311523438,20.0,10.0
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,-1.0,204.16000366210938,257.5,204.16000366210938,313.79998779296875,-1.0,,397.00669860839844,177.6566925048828,20.0,10.0
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,-1.0,204.16000366210938,257.5,204.16000366210938,313.79998779296875,-1.0,,397.00669860839844,176.8166961669922,20.0,10.0
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,-1.0,204.16000366210938,246.6699981689453,204.16000366210938,313.79998779296875,-1.0,,397.00669860839844,174.96670532226562,20.0,10.0
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,-1.0,204.16000366210938,244.5800018310547,204.16000366210938,301.2900085449219,-1.0,,397.00669860839844,189.72669982910156,20.0,10.0
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,-1.0,202.0,234.57000732421875,202.0,289.0,-1.0,,397.00669860839844,182.5666961669922,20.0,10.0
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,-1.0,202.0,229.82000732421875,202.0,289.0,-1.0,,397.00669860839844,185.75669860839844,20.0,10.0
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,-1.0,198.58999633789062,229.82000732421875,198.58999633789062,289.0,-1.0,,397.00669860839844,174.58670043945312,20.0,10.0
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,-1.0,198.58999633789062,229.82000732421875,198.58999633789062,289.0,-1.0,,397.00669860839844,172.36669921875,20.0,10.0
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,-1.0,198.58999633789062,230.60000610351562,198.58999633789062,283.6499938964844,-1.0,,397.00669860839844,171.9167022705078,20.0,10.0
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,-1.0,198.58999633789062,233.80999755859375,198.58999633789062,275.57000732421875,-1.0,,397.00669860839844,168.4866943359375,20.0,10.0
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,-1.0,198.58999633789062,233.80999755859375,198.58999633789062,257.5,-1.0,,397.00669860839844,169.46670532226562,20.0,10.0
